reg_name,tree_feature_width_max,tree_feature_width_ave,tree_feature_width_std,tree_feature_width_max_level,tree_feature_depth_max,tree_feature_depth_ave,tree_feature_depth_std,tree_feature_node_num,tree_feature_node_leaf_num,tree_feature_node_children_num_ave,tree_feature_intree_width_max,tree_feature_intree_width_ave,tree_feature_intree_width_std,tree_feature_intree_width_max_level,tree_feature_intree_depth_max,tree_feature_intree_depth_ave,tree_feature_intree_depth_std,tree_feature_intree_node_num,tree_feature_intree_node_leaf_num,tree_feature_intree_node_children_num_ave,gtech_real_num_gtech_or2,gtech_real_num_gtech_and2,gtech_real_num_gtech_xor2,gtech_real_num_gtech_not,gtech_real_num_gtech_buf,gtech_real_num_select_op,gtech_real_num_mux_op,gtech_real_num_comp_op,gtech_real_num_sub_op,gtech_real_num_add_op,gtech_real_num_mult_op,gtech_real_num_div_op,gtech_real_num_shift_op,gtech_real_depth_gtech_or2,gtech_real_depth_gtech_and2,gtech_real_depth_gtech_xor2,gtech_real_depth_gtech_not,gtech_real_depth_gtech_buf,gtech_real_depth_select_op,gtech_real_depth_mux_op,gtech_real_depth_comp_op,gtech_real_depth_sub_op,gtech_real_depth_add_op,gtech_real_depth_mult_op,gtech_real_depth_div_op,gtech_real_depth_shift_op,gtech_node_num_gtech_or2,gtech_node_num_gtech_and2,gtech_node_num_gtech_xor2,gtech_node_num_gtech_not,gtech_node_num_gtech_buf,gtech_node_num_select_op,gtech_node_num_mux_op,gtech_node_num_comp_op,gtech_node_num_sub_op,gtech_node_num_add_op,gtech_node_num_mult_op,gtech_node_num_div_op,gtech_node_num_shift_op,gtech_node_num_intree_gtech_or2,gtech_node_num_intree_gtech_and2,gtech_node_num_intree_gtech_xor2,gtech_node_num_intree_gtech_not,gtech_node_num_intree_gtech_buf,gtech_node_num_intree_select_op,gtech_node_num_intree_mux_op,gtech_node_num_intree_comp_op,gtech_node_num_intree_sub_op,gtech_node_num_intree_add_op,gtech_node_num_intree_mult_op,gtech_node_num_intree_div_op,gtech_node_num_intree_shift_op,gtech_node_children_num_ave_gtech_or2,gtech_node_children_num_ave_gtech_and2,gtech_node_children_num_ave_gtech_xor2,gtech_node_children_num_ave_gtech_not,gtech_node_children_num_ave_gtech_buf,gtech_node_children_num_ave_select_op,gtech_node_children_num_ave_mux_op,gtech_node_children_num_ave_comp_op,gtech_node_children_num_ave_sub_op,gtech_node_children_num_ave_add_op,gtech_node_children_num_ave_mult_op,gtech_node_children_num_ave_div_op,gtech_node_children_num_ave_shift_op,gtech_node_children_num_ave_intree_gtech_or2,gtech_node_children_num_ave_intree_gtech_and2,gtech_node_children_num_ave_intree_gtech_xor2,gtech_node_children_num_ave_intree_gtech_not,gtech_node_children_num_ave_intree_gtech_buf,gtech_node_children_num_ave_intree_select_op,gtech_node_children_num_ave_intree_mux_op,gtech_node_children_num_ave_intree_comp_op,gtech_node_children_num_ave_intree_sub_op,gtech_node_children_num_ave_intree_add_op,gtech_node_children_num_ave_intree_mult_op,gtech_node_children_num_ave_intree_div_op,gtech_node_children_num_ave_intree_shift_op,gtech_node_ave_level_gtech_or2,gtech_node_ave_level_gtech_and2,gtech_node_ave_level_gtech_xor2,gtech_node_ave_level_gtech_not,gtech_node_ave_level_gtech_buf,gtech_node_ave_level_select_op,gtech_node_ave_level_mux_op,gtech_node_ave_level_comp_op,gtech_node_ave_level_sub_op,gtech_node_ave_level_add_op,gtech_node_ave_level_mult_op,gtech_node_ave_level_div_op,gtech_node_ave_level_shift_op,gtech_node_ave_level_intree_gtech_or2,gtech_node_ave_level_intree_gtech_and2,gtech_node_ave_level_intree_gtech_xor2,gtech_node_ave_level_intree_gtech_not,gtech_node_ave_level_intree_gtech_buf,gtech_node_ave_level_intree_select_op,gtech_node_ave_level_intree_mux_op,gtech_node_ave_level_intree_comp_op,gtech_node_ave_level_intree_sub_op,gtech_node_ave_level_intree_add_op,gtech_node_ave_level_intree_mult_op,gtech_node_ave_level_intree_div_op,gtech_node_ave_level_intree_shift_op,Cluster,PowerWeight
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[32],29,8.7,8.602906485601247,8,29,10.184615384615384,5.599154627653955,261,65,0.9770114942528736,0.13716113850658596,0.030389889300173688,0.03557615589541921,5,0.13730343622597554,0.038905804119455004,0.03357190969346383,0.9116966790052108,65,0.915937187612299,48,50,5,12,3,28,0,5,0,2,0,0,1,11.0625,10.74,4.0,10.25,16.333333333333332,5.285714285714286,0.0,1.8,0.0,4.5,0.0,0.0,5.0,74,79,7,22,6,62,0,5,0,4,0,0,2,0.19216641509264826,0.3382914223579471,0.06078782263052988,0.06858658544332512,0.009718075502425094,0.1469977463353256,0.0,0.08752009983920128,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.2702702702702702,0.620253164556962,1.1428571428571428,1.5909090909090908,1.0,0.7903225806451613,0.0,1.2,0.0,1.0,0.0,0,2.0,1.1280030237631395,0.7224116615998172,0.5526463162593375,1.4473638803953093,0.4941494627883016,0.9639445823805736,0.0,0.9789000957127374,0.0,0.6156990029413186,0.0,0,1.976047904191617,25.5,26.36666666666667,1.1333333333333333,7.566666666666666,3.3,16.8,0.0,0.3,0.0,0.6666666666666666,0.0,0.0,0.3,0.07589160543483026,0.09741497561578308,0.0049895264848431155,0.018352138068012242,0.006286066628116925,0.02147125322405146,0.0,0.004957480340157278,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,17.0,18031.05859375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[33],29,8.7,8.602906485601247,8,29,10.184615384615384,5.599154627653955,261,65,0.9770114942528736,0.13716113850658596,0.030389889300173688,0.03557615589541921,5,0.13730343622597554,0.038905804119455004,0.03357190969346383,0.9116966790052108,65,0.915937187612299,48,50,5,12,3,28,0,5,0,2,0,0,1,11.0625,10.74,4.0,10.25,16.333333333333332,5.285714285714286,0.0,1.8,0.0,4.5,0.0,0.0,5.0,74,79,7,22,6,62,0,5,0,4,0,0,2,0.19216641509264826,0.3382914223579471,0.06078782263052988,0.06858658544332512,0.009718075502425094,0.1469977463353256,0.0,0.08752009983920128,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.2702702702702702,0.620253164556962,1.1428571428571428,1.5909090909090908,1.0,0.7903225806451613,0.0,1.2,0.0,1.0,0.0,0,2.0,1.1280030237631395,0.7224116615998172,0.5526463162593375,1.4473638803953093,0.4941494627883016,0.9639445823805736,0.0,0.9789000957127374,0.0,0.6156990029413186,0.0,0,1.976047904191617,25.5,26.36666666666667,1.1333333333333333,7.566666666666666,3.3,16.8,0.0,0.3,0.0,0.6666666666666666,0.0,0.0,0.3,0.07589160543483026,0.09741497561578308,0.0049895264848431155,0.018352138068012242,0.006286066628116925,0.02147125322405146,0.0,0.004957480340157278,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,17.0,18031.05859375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[34],29,8.7,8.602906485601247,8,29,10.184615384615384,5.599154627653955,261,65,0.9770114942528736,0.13716113850658596,0.030389889300173688,0.03557615589541921,5,0.13730343622597554,0.038905804119455004,0.03357190969346383,0.9116966790052108,65,0.915937187612299,48,50,5,12,3,28,0,5,0,2,0,0,1,11.0625,10.74,4.0,10.25,16.333333333333332,5.285714285714286,0.0,1.8,0.0,4.5,0.0,0.0,5.0,74,79,7,22,6,62,0,5,0,4,0,0,2,0.19216641509264826,0.3382914223579471,0.06078782263052988,0.06858658544332512,0.009718075502425094,0.1469977463353256,0.0,0.08752009983920128,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.2702702702702702,0.620253164556962,1.1428571428571428,1.5909090909090908,1.0,0.7903225806451613,0.0,1.2,0.0,1.0,0.0,0,2.0,1.1280030237631395,0.7224116615998172,0.5526463162593375,1.4473638803953093,0.4941494627883016,0.9639445823805736,0.0,0.9789000957127374,0.0,0.6156990029413186,0.0,0,1.976047904191617,25.5,26.36666666666667,1.1333333333333333,7.566666666666666,3.3,16.8,0.0,0.3,0.0,0.6666666666666666,0.0,0.0,0.3,0.07589160543483026,0.09741497561578308,0.0049895264848431155,0.018352138068012242,0.006286066628116925,0.02147125322405146,0.0,0.004957480340157278,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,17.0,18031.05859375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[35],29,8.7,8.602906485601247,8,29,10.184615384615384,5.599154627653955,261,65,0.9770114942528736,0.13716113850658596,0.030389889300173688,0.03557615589541921,5,0.13730343622597554,0.038905804119455004,0.03357190969346383,0.9116966790052108,65,0.915937187612299,48,50,5,12,3,28,0,5,0,2,0,0,1,11.0625,10.74,4.0,10.25,16.333333333333332,5.285714285714286,0.0,1.8,0.0,4.5,0.0,0.0,5.0,74,79,7,22,6,62,0,5,0,4,0,0,2,0.19216641509264826,0.3382914223579471,0.06078782263052988,0.06858658544332512,0.009718075502425094,0.1469977463353256,0.0,0.08752009983920128,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.2702702702702702,0.620253164556962,1.1428571428571428,1.5909090909090908,1.0,0.7903225806451613,0.0,1.2,0.0,1.0,0.0,0,2.0,1.1280030237631395,0.7224116615998172,0.5526463162593375,1.4473638803953093,0.4941494627883016,0.9639445823805736,0.0,0.9789000957127374,0.0,0.6156990029413186,0.0,0,1.976047904191617,25.5,26.36666666666667,1.1333333333333333,7.566666666666666,3.3,16.8,0.0,0.3,0.0,0.6666666666666666,0.0,0.0,0.3,0.07589160543483026,0.09741497561578308,0.0049895264848431155,0.018352138068012242,0.006286066628116925,0.02147125322405146,0.0,0.004957480340157278,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,17.0,18031.05859375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[36],29,8.7,8.602906485601247,8,29,10.184615384615384,5.599154627653955,261,65,0.9770114942528736,0.13716113850658596,0.030389889300173688,0.03557615589541921,5,0.13730343622597554,0.038905804119455004,0.03357190969346383,0.9116966790052108,65,0.915937187612299,48,50,5,12,3,28,0,5,0,2,0,0,1,11.0625,10.74,4.0,10.25,16.333333333333332,5.285714285714286,0.0,1.8,0.0,4.5,0.0,0.0,5.0,74,79,7,22,6,62,0,5,0,4,0,0,2,0.19216641509264826,0.3382914223579471,0.06078782263052988,0.06858658544332512,0.009718075502425094,0.1469977463353256,0.0,0.08752009983920128,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.2702702702702702,0.620253164556962,1.1428571428571428,1.5909090909090908,1.0,0.7903225806451613,0.0,1.2,0.0,1.0,0.0,0,2.0,1.1280030237631395,0.7224116615998172,0.5526463162593375,1.4473638803953093,0.4941494627883016,0.9639445823805736,0.0,0.9789000957127374,0.0,0.6156990029413186,0.0,0,1.976047904191617,25.5,26.36666666666667,1.1333333333333333,7.566666666666666,3.3,16.8,0.0,0.3,0.0,0.6666666666666666,0.0,0.0,0.3,0.07589160543483026,0.09741497561578308,0.0049895264848431155,0.018352138068012242,0.006286066628116925,0.02147125322405146,0.0,0.004957480340157278,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,17.0,18031.05859375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[37],29,8.7,8.602906485601247,8,29,10.184615384615384,5.599154627653955,261,65,0.9770114942528736,0.13716113850658596,0.030389889300173688,0.03557615589541921,5,0.13730343622597554,0.038905804119455004,0.03357190969346383,0.9116966790052108,65,0.915937187612299,48,50,5,12,3,28,0,5,0,2,0,0,1,11.0625,10.74,4.0,10.25,16.333333333333332,5.285714285714286,0.0,1.8,0.0,4.5,0.0,0.0,5.0,74,79,7,22,6,62,0,5,0,4,0,0,2,0.19216641509264826,0.3382914223579471,0.06078782263052988,0.06858658544332512,0.009718075502425094,0.1469977463353256,0.0,0.08752009983920128,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.2702702702702702,0.620253164556962,1.1428571428571428,1.5909090909090908,1.0,0.7903225806451613,0.0,1.2,0.0,1.0,0.0,0,2.0,1.1280030237631395,0.7224116615998172,0.5526463162593375,1.4473638803953093,0.4941494627883016,0.9639445823805736,0.0,0.9789000957127374,0.0,0.6156990029413186,0.0,0,1.976047904191617,25.5,26.36666666666667,1.1333333333333333,7.566666666666666,3.3,16.8,0.0,0.3,0.0,0.6666666666666666,0.0,0.0,0.3,0.07589160543483026,0.09741497561578308,0.0049895264848431155,0.018352138068012242,0.006286066628116925,0.02147125322405146,0.0,0.004957480340157278,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,17.0,18031.05859375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[38],25,8.033333333333333,7.045013997304919,10,29,12.210526315789476,5.5653591555270925,241,57,0.9834024896265559,1.019357045143639,0.05176931826474198,0.18002550764983724,1,1.0418693965295631,0.6869259694831691,0.4738134544320318,1.5530795479422594,57,0.3436543244071251,48,44,3,12,3,27,0,2,0,2,0,0,1,11.604166666666664,12.477272727272727,5.333333333333333,11.583333333333336,17.666666666666668,5.777777777777778,0.0,4.0,0.0,4.5,0.0,0.0,5.0,74,67,5,22,6,59,0,2,0,4,0,0,2,0.19216641509264826,0.1803966855158418,0.008156243683161462,1.0422707959696411,0.009718075502425094,0.10417008895658464,0.0,0.008572731418148655,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.2702702702702702,0.6119402985074627,1.2,1.5454545454545454,1.0,0.7796610169491526,0.0,1.0,0.0,1.0,0.0,0,2.0,1.1280030237631395,0.7712032526429984,0.8923687250210905,0.05415299871188039,0.4941494627883016,0.8996561871467639,0.0,0.7845884071546456,0.0,0.6156990029413186,0.0,0,1.976047904191617,27.16666666666667,27.3,1.0,8.633333333333333,3.566666666666667,17.266666666666666,0.0,0.26666666666666666,0.0,0.6666666666666666,0.0,0.0,0.3,0.0787452129034525,0.07707385754745316,0.0014807545550185553,0.05281388452455054,0.006603905324978268,0.018080246231411745,0.0,0.0011430308557531534,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,17.0,18420.2265625
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[39],74,21.9,21.721494730642576,13,29,13.956097560975607,3.9327300007468784,657,205,0.9908675799086758,0.1272757386168256,0.05011799301452949,0.03881604930599157,13,0.16186939652956311,0.1077549602830229,0.04902261295839347,1.5035397904358847,205,0.9273973542924197,50,45,3,13,4,28,0,2,0,2,0,0,1,12.0,13.555555555555555,5.333333333333333,12.923076923076925,15.75,6.357142857142858,0.0,7.0,0.0,4.5,0.0,0.0,5.0,177,236,5,88,24,111,0,10,0,4,0,0,2,0.4433828632099832,0.4736138119423625,0.008156243683161462,0.2426071623093078,0.06878839731410567,0.21649914308241225,0.0,0.042863657090743267,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.5310734463276836,0.4491525423728814,1.2,1.681818181818182,1.0,0.7027027027027027,0.0,1.0,0.0,1.0,0.0,0,2.0,1.3931320793136055,0.5436276709729985,0.8923687250210905,1.0054801164234013,0.4901664132190568,0.8858487650527124,0.0,0.7845884071546456,0.0,0.6156990029413186,0.0,0,1.976047904191617,71.26666666666667,105.13333333333334,1.0,35.56666666666667,11.933333333333335,38.5,0.0,1.9333333333333331,0.0,0.6666666666666666,0.0,0.0,0.3,0.15331143376647985,0.19142944194952344,0.0014807545550185553,0.07646683303080673,0.020964652245915892,0.04743345203298617,0.0,0.008286973704210367,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,18.0,6926.48828125
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[3],29,8.7,8.602906485601247,8,29,10.184615384615384,5.599154627653955,261,65,0.9770114942528736,0.13716113850658596,0.030389889300173688,0.03557615589541921,5,0.13730343622597554,0.038905804119455004,0.03357190969346383,0.9116966790052108,65,0.915937187612299,48,50,5,12,3,28,0,5,0,2,0,0,1,11.0625,10.74,4.0,10.25,16.333333333333332,5.285714285714286,0.0,1.8,0.0,4.5,0.0,0.0,5.0,74,79,7,22,6,62,0,5,0,4,0,0,2,0.19216641509264826,0.3382914223579471,0.06078782263052988,0.06858658544332512,0.009718075502425094,0.1469977463353256,0.0,0.08752009983920128,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.2702702702702702,0.620253164556962,1.1428571428571428,1.5909090909090908,1.0,0.7903225806451613,0.0,1.2,0.0,1.0,0.0,0,2.0,1.1280030237631395,0.7224116615998172,0.5526463162593375,1.4473638803953093,0.4941494627883016,0.9639445823805736,0.0,0.9789000957127374,0.0,0.6156990029413186,0.0,0,1.976047904191617,25.5,26.36666666666667,1.1333333333333333,7.566666666666666,3.3,16.8,0.0,0.3,0.0,0.6666666666666666,0.0,0.0,0.3,0.07589160543483026,0.09741497561578308,0.0049895264848431155,0.018352138068012242,0.006286066628116925,0.02147125322405146,0.0,0.004957480340157278,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,17.0,21908.693359375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[40],62,18.566666666666666,18.236745567367247,14,29,15.404761904761903,4.056502855847773,557,168,0.9910233393177738,0.11422678871578115,0.04697526877152705,0.035185877117653405,14,0.2035360631962298,0.16055170759117024,0.04971865536941844,1.4092580631458116,168,0.9271316012570888,51,46,3,13,4,27,0,2,0,2,0,0,1,12.07843137254902,13.73913043478261,5.333333333333333,13.692307692307693,16.5,6.8148148148148175,0.0,8.0,0.0,4.5,0.0,0.0,5.0,153,195,5,72,20,98,0,8,0,4,0,0,2,0.4422454178473161,0.451976197002399,0.008156243683161462,0.21252307072439108,0.06402081686118552,0.18841687955095526,0.0,0.03429092567259462,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.4967320261437909,0.4666666666666667,1.2,1.6666666666666667,1.0,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,0,2.0,1.3283557459993491,0.6037548207492497,0.8923687250210905,0.9623143986951338,0.4903221992074758,0.8877571933092815,0.0,0.7845884071546456,0.0,0.6156990029413186,0.0,0,1.976047904191617,66.46666666666667,95.9,1.0,32.86666666666667,10.933333333333335,36.333333333333336,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.3,0.15023642784670088,0.1811946361261637,0.0014807545550185553,0.07399058470393087,0.021026630791803853,0.04688169760269465,0.0,0.008572731418148655,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,18.0,6886.076171875
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[41],62,18.633333333333333,17.96567715271416,15,29,16.285714285714285,4.170678340885239,559,168,0.9910554561717352,0.11422678871578115,0.049873819496164734,0.03636340597996368,15,0.24701432406579504,0.1988539850238825,0.0623006986268447,1.4962145848849424,168,0.9289449735641062,52,47,3,13,4,27,0,2,0,2,0,0,1,12.173076923076925,13.936170212765957,5.333333333333333,14.461538461538465,17.25,7.074074074074074,0.0,9.0,0.0,4.5,0.0,0.0,5.0,154,196,5,72,20,98,0,8,0,4,0,0,2,0.4857236787168813,0.4954544578719642,0.008156243683161462,0.21252307072439108,0.06402081686118552,0.18841687955095526,0.0,0.03429092567259462,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.4935064935064934,0.4693877551020408,1.2,1.6666666666666667,1.0,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,0,2.0,1.2952341756695311,0.6348706111593082,0.8923687250210905,0.9623143986951338,0.4903221992074758,0.8877571933092815,0.0,0.7845884071546456,0.0,0.6156990029413186,0.0,0,1.976047904191617,69.96666666666667,101.6,1.0,35.1,11.533333333333333,38.06666666666667,0.0,2.2666666666666666,0.0,0.6666666666666666,0.0,0.0,0.3,0.16144847370181975,0.19380670459158889,0.0014807545550185553,0.08066846358191977,0.022995641518859872,0.0506259994068889,0.0,0.009715762273901809,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,18.0,6902.0302734375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[42],62,18.7,17.73536955728111,16,29,17.166666666666668,4.306233945531848,561,168,0.9910873440285204,0.11422678871578115,0.05290412252646777,0.03737538619777494,16,0.2924688695203405,0.2388972750671725,0.07601856608856257,1.5871236757940332,168,0.9305245471827744,53,48,3,13,4,27,0,2,0,2,0,0,1,12.283018867924529,14.145833333333336,5.333333333333333,15.230769230769232,18.0,7.333333333333332,0.0,10.0,0.0,4.5,0.0,0.0,5.0,155,197,5,72,20,98,0,8,0,4,0,0,2,0.5311782241714268,0.5409090033265097,0.008156243683161462,0.21252307072439108,0.06402081686118552,0.18841687955095526,0.0,0.03429092567259462,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.4903225806451612,0.4720812182741117,1.2,1.6666666666666667,1.0,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,0,2.0,1.2662495163930667,0.6619001220880512,0.8923687250210905,0.9623143986951338,0.4903221992074758,0.8877571933092815,0.0,0.7845884071546456,0.0,0.6156990029413186,0.0,0,1.976047904191617,73.5,107.33333333333331,1.0,37.333333333333336,12.133333333333333,39.8,0.0,2.533333333333333,0.0,0.6666666666666666,0.0,0.0,0.3,0.1741756710720902,0.2079339245721654,0.0014807545550185553,0.08734634245990867,0.02496465224591589,0.05437030121108315,0.0,0.010858793129654962,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,18.0,6917.353515625
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[43],62,18.766666666666666,17.536026409144753,17,29,18.047619047619047,4.461221170382137,563,168,0.9911190053285968,0.11589090821415635,0.05607872570107095,0.03830211726399422,3,0.3400879171393881,0.2808473884458574,0.09072726978758196,1.682361771032128,168,0.931884364971376,54,49,3,13,4,27,0,2,0,2,0,0,1,12.407407407407408,14.36734693877551,5.333333333333333,16.0,18.75,7.592592592592593,0.0,11.0,0.0,4.5,0.0,0.0,5.0,156,198,5,72,20,98,0,8,0,4,0,0,2,0.5787972717904744,0.5885280509455573,0.008156243683161462,0.21252307072439108,0.06402081686118552,0.18841687955095526,0.0,0.03429092567259462,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.4871794871794872,0.4747474747474748,1.2,1.6666666666666667,1.0,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,0,2.0,1.2406048713893754,0.6855786740268955,0.8923687250210905,0.9623143986951338,0.4903221992074758,0.8877571933092815,0.0,0.7845884071546456,0.0,0.6156990029413186,0.0,0,1.976047904191617,77.06666666666666,113.1,1.0,39.56666666666667,12.733333333333333,41.53333333333333,0.0,2.8,0.0,0.6666666666666666,0.0,0.0,0.3,0.18849017002966206,0.2236484461400436,0.0014807545550185553,0.09402422133789758,0.026933662972971912,0.05811460301527741,0.0,0.012001823985408116,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,18.0,6932.1162109375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[44],62,18.83333333333333,17.370632944394654,18,29,18.928571428571427,4.633690584768706,565,168,0.991150442477876,0.11984347738411685,0.059412059034404274,0.03905354256784632,3,0.3900879171393881,0.32489500749347644,0.10638878980017524,1.7823617710321282,168,0.9330343328254164,55,50,3,13,4,27,0,2,0,2,0,0,1,12.545454545454545,14.6,5.333333333333333,16.76923076923077,19.5,7.851851851851853,0.0,12.0,0.0,4.5,0.0,0.0,5.0,157,199,5,72,20,98,0,8,0,4,0,0,2,0.6287972717904744,0.6385280509455573,0.008156243683161462,0.21252307072439108,0.06402081686118552,0.18841687955095526,0.0,0.03429092567259462,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.484076433121019,0.4773869346733669,1.2,1.6666666666666667,1.0,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,0,2.0,1.2176862033274325,0.7064706519093835,0.8923687250210905,0.9623143986951338,0.4903221992074758,0.8877571933092815,0.0,0.7845884071546456,0.0,0.6156990029413186,0.0,0,1.976047904191617,80.66666666666667,118.9,1.0,41.8,13.333333333333336,43.26666666666666,0.0,3.066666666666667,0.0,0.6666666666666666,0.0,0.0,0.3,0.20447133565390085,0.2410296343745885,0.0014807545550185553,0.10070210021588646,0.02890267370002793,0.06185890481947165,0.0,0.01314485484116127,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,18.0,6946.38037109375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[45],62,18.9,17.255627101518705,19,29,19.80952380952381,4.821766596028469,567,168,0.9911816578483243,0.12462020303837568,0.06292083096422882,0.039692764044053766,1,0.4427194960867565,0.3712609222804436,0.12302314191394705,1.887624928926865,168,0.9339804210420004,56,51,3,13,4,27,0,2,0,2,0,0,1,12.696428571428573,14.84313725490196,5.333333333333333,17.53846153846154,20.25,8.11111111111111,0.0,13.0,0.0,4.5,0.0,0.0,5.0,158,200,5,72,20,98,0,8,0,4,0,0,2,0.6814288507378428,0.6911596298929258,0.008156243683161462,0.21252307072439108,0.06402081686118552,0.18841687955095526,0.0,0.03429092567259462,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.4810126582278482,0.48,1.2,1.6666666666666667,1.0,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,0,2.0,1.197010900941433,0.7250153318294449,0.8923687250210905,0.9623143986951338,0.4903221992074758,0.8877571933092813,0.0,0.7845884071546456,0.0,0.6156990029413186,0.0,0,1.976047904191617,84.3,124.73333333333332,1.0,44.03333333333333,13.933333333333335,45.0,0.0,3.333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3,0.2222068872430518,0.2601652085740456,0.0014807545550185553,0.10737997909387537,0.03087168442708395,0.06560320662366591,0.0,0.014287885696914426,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,18.0,6960.2109375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/mem_reg_wdata[46],62,18.966666666666665,17.16679611601678,20,29,20.69047619047619,5.023696681197144,569,168,0.9912126537785588,0.13046815625474995,0.06662453466793256,0.040242401438788634,1,0.4982750516423121,0.4202027212222429,0.14068816909205406,1.998736040037976,168,0.9347246691702868,57,52,3,13,4,27,0,2,0,2,0,0,1,12.859649122807017,15.096153846153848,5.333333333333333,18.30769230769231,21.0,8.37037037037037,0.0,14.0,0.0,4.5,0.0,0.0,5.0,159,201,5,72,20,98,0,8,0,4,0,0,2,0.7369844062933982,0.7467151854484814,0.008156243683161462,0.21252307072439108,0.06402081686118552,0.18841687955095526,0.0,0.03429092567259462,0.0,0.004561027141231919,0.0,0.0,0.003067484662576687,1.4779874213836477,0.482587064676617,1.2,1.6666666666666667,1.0,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,0,2.0,1.1781922847779756,0.7415583855157963,0.8923687250210905,0.9623143986951338,0.4903221992074758,0.8877571933092815,0.0,0.7845884071546456,0.0,0.6156990029413186,0.0,0,1.976047904191617,87.96666666666668,130.6,1.0,46.26666666666666,14.533333333333333,46.73333333333333,0.0,3.6,0.0,0.6666666666666666,0.0,0.0,0.3,0.2417942906840546,0.2811526346253546,0.0014807545550185553,0.11405785797186425,0.032840695154139975,0.06934750842786015,0.0,0.015430916552667578,0.0,0.0007599978330353756,0.0,0.0,0.0004601226993865031,18.0,6973.65380859375
